day,time,timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source,duration_final,emissions,score
8/10/2025,18:00,1754874000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,591.0,api,591.0,837.888,11.662213333333334
8/10/2025,18:00,1754874000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,2627,1288,,api,1288.0,275.835,9.913905555555555
8/10/2025,18:00,1754874000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,0.0,13.802777777777779
8/10/2025,18:00,1754874000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,0.0,3.838888888888889
8/10/2025,19:00,1754877600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,564.0,api,564.0,837.888,11.512213333333335
8/10/2025,19:00,1754877600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,2627,1288,,api,1288.0,275.835,9.913905555555555
8/10/2025,19:00,1754877600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,0.0,13.802777777777779
8/10/2025,19:00,1754877600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,0.0,3.838888888888889
8/10/2025,20:00,1754881200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,540.0,api,540.0,837.888,11.37888
8/10/2025,20:00,1754881200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,2627,1288,,api,1288.0,275.835,9.913905555555555
8/10/2025,20:00,1754881200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,0.0,13.802777777777779
8/10/2025,20:00,1754881200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,0.0,3.838888888888889
8/10/2025,21:00,1754884800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,525.0,api,525.0,837.888,11.295546666666667
8/10/2025,21:00,1754884800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,2627,1288,,api,1288.0,275.835,9.913905555555555
8/10/2025,21:00,1754884800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,0.0,13.802777777777779
8/10/2025,21:00,1754884800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,0.0,3.838888888888889
8/10/2025,22:00,1754888400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,553.0,api,553.0,837.888,11.451102222222223
8/10/2025,22:00,1754888400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3297,1337,,api,1337.0,346.185,10.889627777777777
8/10/2025,22:00,1754888400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,0.0,13.802777777777779
8/10/2025,22:00,1754888400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,0.0,3.838888888888889
8/4/2025,6:00,1754312400,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,driving,1918,530,460.0,api,460.0,368.25600000000003,6.238115555555556
8/4/2025,6:00,1754312400,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,transit,2202,901,,api,901.0,231.20999999999998,7.317655555555556
8/4/2025,6:00,1754312400,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,walking,1889,1602,,api,1602.0,0.0,8.9
8/4/2025,6:00,1754312400,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2066,580,,api,580.0,0.0,3.2222222222222223
8/4/2025,7:00,1754316000,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,driving,1918,530,454.0,api,454.0,368.25600000000003,6.204782222222223
8/4/2025,7:00,1754316000,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,transit,2344,905,,api,905.0,246.12,7.4889777777777775
8/4/2025,7:00,1754316000,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,walking,1889,1602,,api,1602.0,0.0,8.9
8/4/2025,7:00,1754316000,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2066,580,,api,580.0,0.0,3.2222222222222223
8/4/2025,8:00,1754319600,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,driving,1918,530,484.0,api,484.0,368.25600000000003,6.37144888888889
8/4/2025,8:00,1754319600,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,transit,2202,901,,api,901.0,231.20999999999998,7.317655555555556
8/4/2025,8:00,1754319600,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,walking,1889,1602,,api,1602.0,0.0,8.9
8/4/2025,8:00,1754319600,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2066,580,,api,580.0,0.0,3.2222222222222223
8/4/2025,9:00,1754323200,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,driving,1918,530,524.0,api,524.0,368.25600000000003,6.593671111111112
8/4/2025,9:00,1754323200,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,transit,2202,1021,,api,1021.0,231.20999999999998,7.984322222222222
8/4/2025,9:00,1754323200,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,walking,1889,1602,,api,1602.0,0.0,8.9
8/4/2025,9:00,1754323200,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2066,580,,api,580.0,0.0,3.2222222222222223
8/4/2025,10:00,1754326800,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,driving,1918,530,515.0,api,515.0,368.25600000000003,6.543671111111111
8/4/2025,10:00,1754326800,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,transit,2344,945,,api,945.0,246.12,7.7112
8/4/2025,10:00,1754326800,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,walking,1889,1602,,api,1602.0,0.0,8.9
8/4/2025,10:00,1754326800,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2066,580,,api,580.0,0.0,3.2222222222222223
8/4/2025,11:00,1754330400,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,driving,1918,532,531.0,api,531.0,368.25600000000003,6.63256
8/4/2025,11:00,1754330400,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,transit,2344,945,,api,945.0,246.12,7.7112
8/4/2025,11:00,1754330400,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,walking,1889,1602,,api,1602.0,0.0,8.9
8/4/2025,11:00,1754330400,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2066,580,,api,580.0,0.0,3.2222222222222223
8/4/2025,12:00,1754334000,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,driving,1918,532,548.0,api,548.0,368.25600000000003,6.727004444444445
8/4/2025,12:00,1754334000,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,transit,2344,945,,api,945.0,246.12,7.7112
8/4/2025,12:00,1754334000,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,walking,1889,1602,,api,1602.0,0.0,8.9
8/4/2025,12:00,1754334000,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2066,580,,api,580.0,0.0,3.2222222222222223
8/4/2025,13:00,1754337600,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,driving,1918,530,544.0,api,544.0,368.25600000000003,6.704782222222223
8/4/2025,13:00,1754337600,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,transit,2344,945,,api,945.0,246.12,7.7112
8/4/2025,13:00,1754337600,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,walking,1889,1602,,api,1602.0,0.0,8.9
8/4/2025,13:00,1754337600,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2066,580,,api,580.0,0.0,3.2222222222222223
8/4/2025,14:00,1754341200,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,driving,1918,530,543.0,api,543.0,368.25600000000003,6.699226666666668
8/4/2025,14:00,1754341200,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,transit,2344,945,,api,945.0,246.12,7.7112
8/4/2025,14:00,1754341200,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,walking,1889,1602,,api,1602.0,0.0,8.9
8/4/2025,14:00,1754341200,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2066,580,,api,580.0,0.0,3.2222222222222223
8/4/2025,15:00,1754344800,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,driving,1918,532,549.0,api,549.0,368.25600000000003,6.73256
8/4/2025,15:00,1754344800,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,transit,2344,945,,api,945.0,246.12,7.7112
8/4/2025,15:00,1754344800,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,walking,1889,1602,,api,1602.0,0.0,8.9
8/4/2025,15:00,1754344800,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2066,580,,api,580.0,0.0,3.2222222222222223
8/4/2025,16:00,1754348400,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,driving,1918,532,571.0,api,571.0,368.25600000000003,6.854782222222223
8/4/2025,16:00,1754348400,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,transit,2344,808,,api,808.0,246.12,6.950088888888889
8/4/2025,16:00,1754348400,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,walking,1889,1602,,api,1602.0,0.0,8.9
8/4/2025,16:00,1754348400,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2066,580,,api,580.0,0.0,3.2222222222222223
8/4/2025,17:00,1754352000,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,driving,1918,530,620.0,api,620.0,368.25600000000003,7.127004444444445
8/4/2025,17:00,1754352000,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,transit,2344,823,,api,823.0,246.12,7.033422222222222
8/4/2025,17:00,1754352000,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,walking,1889,1602,,api,1602.0,0.0,8.9
8/4/2025,17:00,1754352000,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2066,580,,api,580.0,0.0,3.2222222222222223
8/4/2025,18:00,1754355600,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,driving,1918,530,581.0,api,581.0,368.25600000000003,6.910337777777778
8/4/2025,18:00,1754355600,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,transit,2202,915,,api,915.0,231.20999999999998,7.395433333333333
8/4/2025,18:00,1754355600,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,walking,1889,1602,,api,1602.0,0.0,8.9
8/4/2025,18:00,1754355600,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2066,580,,api,580.0,0.0,3.2222222222222223
8/4/2025,19:00,1754359200,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,driving,1862,579,449.0,api,449.0,357.504,6.069484444444445
8/4/2025,19:00,1754359200,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,transit,2344,945,,api,945.0,246.12,7.7112
8/4/2025,19:00,1754359200,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,walking,1889,1602,,api,1602.0,0.0,8.9
8/4/2025,19:00,1754359200,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2066,580,,api,580.0,0.0,3.2222222222222223
8/4/2025,20:00,1754362800,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,driving,1862,579,453.0,api,453.0,357.504,6.091706666666667
8/4/2025,20:00,1754362800,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,transit,2202,901,,api,901.0,231.20999999999998,7.317655555555556
8/4/2025,20:00,1754362800,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,walking,1889,1602,,api,1602.0,0.0,8.9
8/4/2025,20:00,1754362800,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2066,580,,api,580.0,0.0,3.2222222222222223
8/4/2025,21:00,1754366400,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,driving,2028,520,458.0,api,458.0,389.37600000000003,6.438204444444445
8/4/2025,21:00,1754366400,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,transit,2202,841,,api,841.0,231.20999999999998,6.984322222222222
8/4/2025,21:00,1754366400,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,walking,1889,1602,,api,1602.0,0.0,8.9
8/4/2025,21:00,1754366400,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2066,580,,api,580.0,0.0,3.2222222222222223
8/4/2025,22:00,1754370000,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,driving,1862,579,433.0,api,433.0,357.504,5.980595555555556
8/4/2025,22:00,1754370000,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,transit,2344,776,,api,776.0,246.12,6.772311111111111
8/4/2025,22:00,1754370000,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,walking,1889,1602,,api,1602.0,0.0,8.9
8/4/2025,22:00,1754370000,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2066,580,,api,580.0,0.0,3.2222222222222223
8/5/2025,6:00,1754398800,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,driving,1918,530,410.0,api,410.0,368.25600000000003,5.960337777777778
8/5/2025,6:00,1754398800,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,transit,2202,901,,api,901.0,231.20999999999998,7.317655555555556
8/5/2025,6:00,1754398800,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,walking,1889,1602,,api,1602.0,0.0,8.9
8/5/2025,6:00,1754398800,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2066,580,,api,580.0,0.0,3.2222222222222223
8/5/2025,7:00,1754402400,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,driving,1918,532,462.0,api,462.0,368.25600000000003,6.249226666666667
8/5/2025,7:00,1754402400,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,transit,2344,905,,api,905.0,246.12,7.4889777777777775
8/5/2025,7:00,1754402400,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,walking,1889,1602,,api,1602.0,0.0,8.9
8/5/2025,7:00,1754402400,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2066,580,,api,580.0,0.0,3.2222222222222223
8/5/2025,8:00,1754406000,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,driving,1918,532,499.0,api,499.0,368.25600000000003,6.454782222222223
8/5/2025,8:00,1754406000,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,transit,2202,901,,api,901.0,231.20999999999998,7.317655555555556
8/5/2025,8:00,1754406000,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,walking,1889,1602,,api,1602.0,0.0,8.9
8/5/2025,8:00,1754406000,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2066,580,,api,580.0,0.0,3.2222222222222223
8/5/2025,9:00,1754409600,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,driving,1918,530,540.0,api,540.0,368.25600000000003,6.6825600000000005
8/5/2025,9:00,1754409600,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,transit,2202,1021,,api,1021.0,231.20999999999998,7.984322222222222
8/5/2025,9:00,1754409600,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,walking,1889,1602,,api,1602.0,0.0,8.9
8/5/2025,9:00,1754409600,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2066,580,,api,580.0,0.0,3.2222222222222223
8/5/2025,10:00,1754413200,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,driving,1918,530,516.0,api,516.0,368.25600000000003,6.549226666666668
8/5/2025,10:00,1754413200,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,transit,2344,945,,api,945.0,246.12,7.7112
8/5/2025,10:00,1754413200,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,walking,1889,1602,,api,1602.0,0.0,8.9
8/5/2025,10:00,1754413200,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2066,580,,api,580.0,0.0,3.2222222222222223
8/5/2025,11:00,1754416800,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,driving,1918,532,551.0,api,551.0,368.25600000000003,6.743671111111111
8/5/2025,11:00,1754416800,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,transit,2344,945,,api,945.0,246.12,7.7112
8/5/2025,11:00,1754416800,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,walking,1889,1602,,api,1602.0,0.0,8.9
8/5/2025,11:00,1754416800,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2066,580,,api,580.0,0.0,3.2222222222222223
8/5/2025,12:00,1754420400,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,driving,1918,530,543.0,api,543.0,368.25600000000003,6.699226666666668
8/5/2025,12:00,1754420400,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,transit,2344,945,,api,945.0,246.12,7.7112
8/5/2025,12:00,1754420400,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,walking,1889,1602,,api,1602.0,0.0,8.9
8/5/2025,12:00,1754420400,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2066,580,,api,580.0,0.0,3.2222222222222223
8/5/2025,13:00,1754424000,Space Needle,47.620475865973454,-122.3492266,Benaroya Hall,47.60814199288301,-122.3368088,driving,1918,530,542.0,api,542.0,368.25600000000003,6.693671111111112
